function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
tarfind_run,2,2197907,20,38,0,0,0,0
libud_run,2,9899684,5,8,0,0,0,0
libwikisort_run,2,1448135,10,29,0,0,0,0
mont64_run,2,6798564,6,3,0,0,0,0
crc_32_run,2,6277785,4,7,0,0,0,0
basicmath_small_run,2,989635,0,226,0,0,0,0
libedn_run,2,13899596,8,49,0,0,0,0
libhuffbench_run,2,7657795,106,31,0,0,0,0
matmult_int_run,2,16210283,33,18,0,0,0,0
md5_run,2,4135741,2,3,0,0,0,0
libminver_run,2,2584608,5,15,0,0,0,0
nbody_run,2,240359,0,0,0,0,0,0
nettle_aes_run,2,7709283,23,11,0,0,0,0
nettle_sha256_run,2,4214724,6,37,0,0,0,0
libsichneu_run,2,6216999,3,4113,0,0,0,0
libpicojpeg_test_run,2,9610627,2,153,0,0,0,0
primecount_run,2,8945621,0,7,0,0,0,0
qrtest_run,2,7445770,0,132,0,0,0,0
combined_run,2,10001902,34,232,0,0,0,0
libslre_run,2,8049191,4,54,0,0,0,0
libst_run,2,446796,0,0,0,0,0,0
libstatemate_run,2,2165083,1,27,0,0,0,0
tarfind_run,2,2198843,16,17,0,0,0,0
libud_run,2,9891179,13,29,0,0,0,0
libwikisort_run,2,1447932,6,13,0,0,0,0
mont64_run,2,6798690,7,9,0,0,0,0
crc_32_run,2,6277028,3,5,0,0,0,0
basicmath_small_run,2,991360,5,283,0,0,0,0
libedn_run,2,13899350,5,56,0,0,0,0
libhuffbench_run,2,7653768,93,15,0,0,0,0
matmult_int_run,2,16211329,74,29,0,0,0,0
md5_run,2,4135516,1,4,0,0,0,0
libminver_run,2,2569899,1,2,0,0,0,0
nbody_run,2,240527,0,0,0,0,0,0
nettle_aes_run,2,7708744,44,16,0,0,0,0
nettle_sha256_run,2,4209228,5,27,0,0,0,0
libsichneu_run,2,6218939,3,4182,0,0,1,0
libpicojpeg_test_run,2,9611379,8,147,0,0,0,0
primecount_run,2,8945372,0,4,0,0,0,0
qrtest_run,2,7445295,0,136,0,0,0,0
combined_run,2,10002387,24,211,0,0,0,0
libslre_run,2,8049782,5,38,0,0,0,0
libst_run,2,447311,0,5,0,0,0,0
libstatemate_run,2,2164396,1,8,0,0,0,0
tarfind_run,2,2198173,18,19,0,0,0,0
libud_run,2,9939383,11,20,0,0,0,0
libwikisort_run,2,1447774,10,11,0,0,0,0
mont64_run,2,6797819,10,9,0,0,0,0
crc_32_run,2,6277023,4,8,0,0,0,0
basicmath_small_run,2,989563,3,207,0,0,0,0
libedn_run,2,13900066,13,64,0,0,0,0
libhuffbench_run,2,7655329,86,9,0,0,0,0
matmult_int_run,2,16211709,86,26,0,0,0,0
md5_run,2,4135811,1,16,0,0,0,0
libminver_run,2,2572292,1,4,0,0,0,0
nbody_run,2,240537,0,0,0,0,0,0
nettle_aes_run,2,7708908,47,23,0,0,0,0
nettle_sha256_run,2,4214772,0,19,0,0,0,0
libsichneu_run,2,6221411,7,4071,0,0,0,0
libpicojpeg_test_run,2,9612129,9,181,0,0,0,0
primecount_run,2,8946147,0,14,0,0,0,0
qrtest_run,2,7447553,0,128,0,0,0,0
combined_run,2,10000124,24,199,0,0,1,0
libslre_run,2,8043975,3,39,0,0,0,0
libst_run,2,446754,0,0,0,0,0,0
libstatemate_run,2,2165546,4,41,0,0,0,0
tarfind_run,2,2197696,14,24,0,0,0,0
libud_run,2,9922901,5,19,0,0,0,0
libwikisort_run,2,1447409,2,7,0,0,0,0
mont64_run,2,6796829,4,0,0,0,0,0
crc_32_run,2,6277841,8,13,0,0,0,0
basicmath_small_run,2,989489,0,209,0,0,0,0
libedn_run,2,13898992,5,53,0,0,0,0
libhuffbench_run,2,7653096,98,22,0,0,0,0
matmult_int_run,2,16211071,69,16,0,0,0,0
md5_run,2,4136154,10,12,0,0,0,0
libminver_run,2,2551050,2,1,0,0,0,0
nbody_run,2,240366,0,0,0,0,0,0
nettle_aes_run,2,7708995,42,10,0,0,0,0
nettle_sha256_run,2,4223292,4,41,0,0,0,0
libsichneu_run,2,6218617,1,4172,0,0,0,0
libpicojpeg_test_run,2,9611806,0,109,0,0,0,0
primecount_run,2,8945850,0,6,0,0,0,0
qrtest_run,2,7449476,1,137,0,0,0,0
combined_run,2,10002435,21,222,0,0,0,0
libslre_run,2,8048391,7,30,0,0,0,0
libst_run,2,446763,0,0,0,0,0,0
libstatemate_run,2,2165201,0,37,0,0,0,0
tarfind_run,2,2198391,22,38,0,0,0,0
libud_run,2,9915399,1,9,0,0,0,0
libwikisort_run,2,1447196,0,2,0,0,0,0
mont64_run,2,6799167,2,5,0,0,0,0
crc_32_run,2,6277839,6,13,0,0,0,0
basicmath_small_run,2,989909,0,222,0,0,0,0
libedn_run,2,13899381,10,67,0,0,0,0
libhuffbench_run,2,7656908,71,32,0,0,0,0
matmult_int_run,2,16210934,60,15,0,0,0,0
md5_run,2,4135025,3,5,0,0,0,0
libminver_run,2,2572818,6,8,0,0,0,0
nbody_run,2,241055,1,4,0,0,0,0
nettle_aes_run,2,7708366,22,4,0,0,0,0
nettle_sha256_run,2,4218260,8,55,0,0,0,0
libsichneu_run,2,6219469,6,3945,0,0,0,0
libpicojpeg_test_run,2,9613789,5,129,0,0,0,0
primecount_run,2,8945562,0,6,0,0,0,0
qrtest_run,2,7445959,2,102,0,0,0,0
combined_run,2,10001329,23,216,0,0,0,0
libslre_run,2,8053070,4,52,0,0,0,0
libst_run,2,446780,0,0,0,0,0,0
libstatemate_run,2,2164935,0,24,0,0,0,0
tarfind_run,2,2197748,10,21,0,0,0,0
libud_run,2,9950367,15,33,0,0,0,0
libwikisort_run,2,1447217,2,4,0,0,0,0
mont64_run,2,6796783,1,13,0,0,0,0
crc_32_run,2,6277776,3,8,0,0,0,0
basicmath_small_run,2,990402,0,204,0,0,0,0
libedn_run,2,13899641,12,72,0,0,0,0
libhuffbench_run,2,7655413,89,12,0,0,0,0
matmult_int_run,2,16210547,63,15,0,0,0,0
md5_run,2,4135787,5,9,0,0,0,0
libminver_run,2,2563632,0,2,0,0,0,0
nbody_run,2,240355,0,0,0,0,0,0
nettle_aes_run,2,7710060,36,19,0,0,0,0
nettle_sha256_run,2,4214219,1,33,0,0,0,0
libsichneu_run,2,6218719,7,4147,0,0,0,0
libpicojpeg_test_run,2,9611930,2,169,0,0,0,0
primecount_run,2,8945650,0,4,0,0,0,0
qrtest_run,2,7448634,0,133,0,0,0,0
combined_run,2,10003553,23,209,0,0,0,0
libslre_run,2,8048050,4,40,0,0,0,0
libst_run,2,446753,0,0,0,0,0,0
libstatemate_run,2,2166099,1,11,0,0,0,0
tarfind_run,2,2198237,17,21,0,0,0,0
libud_run,2,9954207,5,17,0,0,0,0
libwikisort_run,2,1447669,8,12,0,0,0,0
mont64_run,2,6797535,11,12,0,0,0,0
crc_32_run,2,6276934,0,4,0,0,0,0
basicmath_small_run,2,990676,0,200,0,0,0,0
libedn_run,2,13899574,18,49,0,0,0,0
libhuffbench_run,2,7652952,106,17,0,0,0,0
matmult_int_run,2,16211023,71,12,0,0,0,0
md5_run,2,4136256,10,28,0,0,0,0
libminver_run,2,2561381,1,3,0,0,0,0
nbody_run,2,240511,0,0,0,0,0,0
nettle_aes_run,2,7710324,39,16,0,0,0,0
nettle_sha256_run,2,4208780,0,21,0,0,0,0
libsichneu_run,2,6209807,10,4175,0,0,0,0
libpicojpeg_test_run,2,9609786,5,145,0,0,0,0
primecount_run,2,8945807,0,10,0,0,0,0
qrtest_run,2,7448079,0,151,0,0,0,0
combined_run,2,10005678,25,218,0,0,0,0
libslre_run,2,8041740,2,36,0,0,0,0
libst_run,2,447846,2,30,0,0,0,0
libstatemate_run,2,2165112,0,26,0,0,0,0
tarfind_run,2,2196839,7,7,0,0,0,0
libud_run,2,9863237,7,31,0,0,0,0
libwikisort_run,2,1447803,5,12,0,0,0,0
mont64_run,2,6787116,9,9,0,0,0,0
crc_32_run,2,6277027,1,8,0,0,0,0
basicmath_small_run,2,989772,0,229,0,0,0,0
libedn_run,2,13899543,5,80,0,0,0,0
libhuffbench_run,2,7654810,91,27,0,0,0,0
matmult_int_run,2,16210339,53,5,0,0,0,0
md5_run,2,4136664,14,30,0,0,0,0
libminver_run,2,2572718,2,1,0,0,0,0
nbody_run,2,240454,0,0,0,0,0,0
nettle_aes_run,2,7708813,51,10,0,0,0,0
nettle_sha256_run,2,4214426,0,20,0,0,0,0
libsichneu_run,2,6215546,6,4130,0,0,0,0
libpicojpeg_test_run,2,9611395,10,127,0,0,0,0
primecount_run,2,8945940,1,10,0,0,0,0
qrtest_run,2,7449184,1,160,0,0,0,0
combined_run,2,10001651,30,205,0,0,0,0
libslre_run,2,8050062,2,25,0,0,0,0
libst_run,2,446760,0,0,0,0,0,0
libstatemate_run,2,2164940,0,17,0,0,0,0
tarfind_run,2,2198344,23,44,0,0,0,0
libud_run,2,9917791,9,4,0,0,0,0
libwikisort_run,2,1447354,6,7,0,0,0,0
mont64_run,2,6796780,4,3,0,0,0,0
crc_32_run,2,6277924,8,14,0,0,0,0
basicmath_small_run,2,990514,1,223,0,0,0,0
libedn_run,2,13899043,10,65,0,0,0,0
libhuffbench_run,2,7654997,72,17,0,0,0,0
matmult_int_run,2,16210408,58,4,0,0,0,0
md5_run,2,4136269,10,23,0,0,0,0
libminver_run,2,2558830,6,14,0,0,0,0
nbody_run,2,242553,0,0,0,0,0,0
nettle_aes_run,2,7706870,32,5,0,0,0,0
nettle_sha256_run,2,4214840,4,41,0,0,0,0
libsichneu_run,2,6206702,1,4231,0,0,0,0
libpicojpeg_test_run,2,9612014,5,128,0,0,0,0
primecount_run,2,8945869,0,3,0,0,0,0
qrtest_run,2,7444711,2,124,0,0,0,0
combined_run,2,10003073,28,225,0,0,0,0
libslre_run,2,8050217,8,55,0,0,0,0
libst_run,2,446742,0,0,0,0,0,0
libstatemate_run,2,2165090,0,18,0,0,0,0
tarfind_run,2,2197594,15,17,0,0,0,0
libud_run,2,9910878,6,22,0,0,0,0
libwikisort_run,2,1447242,3,2,0,0,0,0
mont64_run,2,6798243,8,16,0,0,0,0
crc_32_run,2,6277775,4,8,0,0,0,0
basicmath_small_run,2,988924,0,196,0,0,0,0
libedn_run,2,13899575,7,66,0,0,0,0
libhuffbench_run,2,7656992,98,41,0,0,0,0
matmult_int_run,2,16210288,39,10,0,0,0,0
md5_run,2,4135257,3,5,0,0,0,0
libminver_run,2,2572031,0,4,0,0,0,0
nbody_run,2,240457,0,0,0,0,0,0
nettle_aes_run,2,7708707,41,2,0,0,0,0
nettle_sha256_run,2,4215469,7,49,0,0,0,0
libsichneu_run,2,6243143,2,4110,0,0,0,0
libpicojpeg_test_run,2,9612536,0,150,0,0,0,0
primecount_run,2,8945094,0,1,0,0,0,0
qrtest_run,2,7450061,0,142,0,0,0,0
combined_run,2,10003400,26,235,0,0,0,0
libslre_run,2,8047247,5,45,0,0,0,0
libst_run,2,446755,0,0,0,0,0,0
libstatemate_run,2,2165144,2,23,0,0,0,0
tarfind_run,2,2197605,14,22,0,0,0,0
libud_run,2,9936356,10,26,0,0,0,0
libwikisort_run,2,1447492,1,4,0,0,0,0
mont64_run,2,6797967,5,16,0,0,0,0
crc_32_run,2,6277516,3,6,0,0,0,0
basicmath_small_run,2,989126,0,216,0,0,0,0
libedn_run,2,13899853,14,60,0,0,0,0
libhuffbench_run,2,7654331,93,15,0,0,0,0
matmult_int_run,2,16210120,48,12,0,0,0,0
md5_run,2,4135800,0,15,0,0,0,0
libminver_run,2,2579590,0,6,0,0,0,0
nbody_run,2,240355,0,0,0,0,0,0
nettle_aes_run,2,7709628,26,19,0,0,0,0
nettle_sha256_run,2,4214391,7,41,0,0,0,0
libsichneu_run,2,6229040,5,4024,0,0,0,0
libpicojpeg_test_run,2,9610426,1,118,0,0,0,0
primecount_run,2,8945132,0,6,0,0,0,0
qrtest_run,2,7448937,1,143,0,0,0,0
combined_run,2,10004512,22,219,0,0,0,0
libslre_run,2,8043684,6,44,0,0,0,0
libst_run,2,446769,0,0,0,0,0,0
libstatemate_run,2,2165139,2,40,0,0,0,0
tarfind_run,2,2197713,17,25,0,0,0,0
libud_run,2,9896452,5,23,0,0,0,0
libwikisort_run,2,1447157,9,11,0,0,0,0
mont64_run,2,6797465,12,12,0,0,0,0
crc_32_run,2,6277550,8,6,0,0,0,0
basicmath_small_run,2,989584,0,217,0,0,0,0
libedn_run,2,13899662,6,64,0,0,0,0
libhuffbench_run,2,7654646,97,27,0,0,0,0
matmult_int_run,2,16210556,72,5,0,0,0,0
md5_run,2,4136212,8,26,0,0,0,0
libminver_run,2,2563058,1,4,0,0,0,0
nbody_run,2,240488,0,0,0,0,0,0
nettle_aes_run,2,7709185,39,12,0,0,0,0
nettle_sha256_run,2,4214384,2,28,0,0,0,0
libsichneu_run,2,6209710,8,4343,0,0,0,0
libpicojpeg_test_run,2,9611922,5,150,0,0,0,0
primecount_run,2,8946311,0,9,0,0,0,0
qrtest_run,2,7449608,0,133,0,0,0,0
combined_run,2,10005628,19,208,0,0,0,0
libslre_run,2,8045499,1,32,0,0,0,0
libst_run,2,447336,0,10,0,0,0,0
libstatemate_run,2,2165351,2,30,0,0,0,0
tarfind_run,2,2198088,8,17,0,0,0,0
libud_run,2,9900104,7,13,0,0,0,0
libwikisort_run,2,1447701,6,10,0,0,0,0
mont64_run,2,6798104,4,2,0,0,0,0
crc_32_run,2,6277322,3,9,0,0,0,0
basicmath_small_run,2,990306,1,249,0,0,0,0
libedn_run,2,13899444,9,45,0,0,0,0
libhuffbench_run,2,7655970,93,34,0,0,0,0
matmult_int_run,2,16210232,40,5,0,0,0,0
md5_run,2,4136105,11,23,0,0,0,0
libminver_run,2,2572111,1,2,0,0,0,0
nbody_run,2,240466,0,0,0,0,0,0
nettle_aes_run,2,7709076,19,2,0,0,0,0
nettle_sha256_run,2,4215030,6,54,0,0,0,0
libsichneu_run,2,6220077,0,4284,0,0,1,0
libpicojpeg_test_run,2,9610346,13,186,0,0,0,0
primecount_run,2,8945568,0,7,0,0,0,0
qrtest_run,2,7449169,1,139,0,0,0,0
combined_run,2,9999864,10,192,0,0,0,0
libslre_run,2,8051507,10,43,0,0,0,0
libst_run,2,446748,0,0,0,0,0,0
libstatemate_run,2,2165053,0,30,0,0,0,0
tarfind_run,2,2197307,19,19,0,0,0,0
libud_run,2,9913590,12,30,0,0,0,0
libwikisort_run,2,1448237,6,24,0,0,0,0
mont64_run,2,6798602,2,1,0,0,0,0
crc_32_run,2,6277330,7,8,0,0,0,0
basicmath_small_run,2,990143,1,210,0,0,0,0
libedn_run,2,13899040,17,54,0,0,0,0
libhuffbench_run,2,7655917,87,21,0,0,0,0
matmult_int_run,2,16210345,67,5,0,0,0,0
md5_run,2,4135673,2,21,0,0,0,0
libminver_run,2,2617060,9,12,0,0,0,0
nbody_run,2,240471,0,0,0,0,0,0
nettle_aes_run,2,7708219,21,16,0,0,0,0
nettle_sha256_run,2,4214886,4,45,0,0,0,0
libsichneu_run,2,6212647,4,4242,0,0,0,0
libpicojpeg_test_run,2,9614828,12,217,0,0,1,0
primecount_run,2,8946129,0,8,0,0,0,0
qrtest_run,2,7448711,1,132,0,0,0,0
combined_run,2,10002318,19,225,0,0,0,0
libslre_run,2,8044555,6,29,0,0,0,0
libst_run,2,446726,0,0,0,0,0,0
libstatemate_run,2,2165069,2,23,0,0,0,0
tarfind_run,2,2198254,7,20,0,0,0,0
libud_run,2,9922097,11,29,0,0,0,0
libwikisort_run,2,1447141,1,2,0,0,0,0
mont64_run,2,6797471,6,9,0,0,0,0
crc_32_run,2,6277484,3,6,0,0,0,0
basicmath_small_run,2,989023,0,181,0,0,0,0
libedn_run,2,13899657,13,57,0,0,0,0
libhuffbench_run,2,7656929,71,11,0,0,0,0
matmult_int_run,2,16210746,64,11,0,0,0,0
md5_run,2,4135287,6,11,0,0,0,0
libminver_run,2,2573401,2,9,0,0,0,0
nbody_run,2,240348,0,0,0,0,0,0
nettle_aes_run,2,7708821,34,17,0,0,0,0
nettle_sha256_run,2,4214572,2,24,0,0,0,0
libsichneu_run,2,6228471,8,4114,0,0,0,0
libpicojpeg_test_run,2,9610409,14,160,0,0,0,0
primecount_run,2,8945116,0,2,0,0,0,0
qrtest_run,2,7448133,0,125,0,0,0,0
combined_run,2,10002694,21,228,0,0,0,0
libslre_run,2,8051970,3,43,0,0,0,0
libst_run,2,446787,0,0,0,0,0,0
libstatemate_run,2,2165870,0,13,0,0,0,0
tarfind_run,2,2197620,6,24,0,0,0,0
libud_run,2,9922164,4,25,0,0,0,0
libwikisort_run,2,1446780,2,1,0,0,0,0
mont64_run,2,6796788,7,9,0,0,0,0
crc_32_run,2,6277510,0,6,0,0,0,0
basicmath_small_run,2,989155,0,201,0,0,0,0
libedn_run,2,13899519,13,67,0,0,0,0
libhuffbench_run,2,7655325,69,42,0,0,0,0
matmult_int_run,2,16210948,76,7,0,0,0,0
md5_run,2,4135252,3,13,0,0,0,0
libminver_run,2,2554067,0,8,0,0,0,0
nbody_run,2,240983,4,0,0,0,0,0
nettle_aes_run,2,7708689,32,11,0,0,0,0
nettle_sha256_run,2,4214571,0,30,0,0,0,0
libsichneu_run,2,6220842,7,4074,0,0,0,0
libpicojpeg_test_run,2,9612542,12,137,0,0,0,0
primecount_run,2,8945364,0,12,0,0,0,0
qrtest_run,2,7445365,0,135,0,0,0,0
combined_run,2,10002618,37,187,0,0,0,0
libslre_run,2,8048257,2,30,0,0,0,0
libst_run,2,446770,0,0,0,0,0,0
libstatemate_run,2,2165573,5,37,0,0,0,0
tarfind_run,2,2198060,15,16,0,0,0,0
libud_run,2,9926510,8,22,0,0,0,0
libwikisort_run,2,1447055,5,2,0,0,0,0
mont64_run,2,6787899,5,2,0,0,0,0
crc_32_run,2,6277853,8,11,0,0,0,0
basicmath_small_run,2,990067,0,214,0,0,0,0
