function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
nettle_sha256_run,5,8433370,4,41,0,0,0,0
basicmath_small_run,3,68978201,103,927,0,0,3,0
matmult_int_run,4,51661306,107,709,0,0,1,0
libsichneu_run,5,12485282,24,12092,0,0,0,0
libpicojpeg_test_run,5,19238785,6,671,0,0,0,0
md5_run,4,51474651,33,340,0,0,0,0
primecount_run,5,17890931,1,6,0,0,0,0
qrtest_run,5,14869356,5,94,0,0,0,0
combined_run,2,27459599,73,312,0,0,0,0
libslre_run,3,24808977,132,181,0,0,0,0
libstatemate_run,4,4321613,8,25,0,0,0,0
tarfind_run,4,4401746,16,19,0,0,0,0
libst_run,3,25149369,49,171,0,0,0,0
libud_run,4,19850046,12,11,0,0,0,0
libwikisort_run,4,2913499,3,13,0,0,0,0
mont64_run,2,52363088,59,334,0,0,0,1
crc_32_run,3,37669002,100,161,0,0,0,0
libedn_run,4,33720811,24,104,0,0,0,1
libminver_run,5,5191935,15,21,0,0,0,0
nbody_run,5,480711,0,2,0,0,0,0
libhuffbench_run,4,23755811,195,135,0,0,1,0
nettle_aes_run,5,15415998,33,62,0,0,0,0
nettle_sha256_run,5,8430633,3,29,0,0,0,0
basicmath_small_run,3,68980033,104,910,0,0,0,1
matmult_int_run,4,51661356,112,829,0,0,1,0
libsichneu_run,5,12453244,13,11584,0,0,0,0
libpicojpeg_test_run,5,19239382,8,803,0,0,0,0
md5_run,4,51473755,26,332,0,0,1,0
primecount_run,5,17891059,0,10,0,0,0,0
qrtest_run,5,14870942,5,114,0,0,0,0
combined_run,2,27460857,83,315,0,0,1,0
libslre_run,3,24804249,124,172,0,0,0,0
libstatemate_run,4,4321603,2,23,0,0,0,0
tarfind_run,4,4401481,29,11,0,0,0,0
libst_run,3,25132155,58,165,0,0,4,0
libud_run,4,19832336,8,23,0,0,0,0
libwikisort_run,4,2914647,11,18,0,0,0,0
mont64_run,2,52376489,57,349,0,0,0,0
crc_32_run,3,37670270,135,162,0,0,0,0
libedn_run,4,33730806,26,130,0,0,0,0
libminver_run,5,5201656,8,13,0,0,0,0
nbody_run,5,480808,0,5,0,0,0,0
libhuffbench_run,4,23756825,182,140,0,0,1,0
nettle_aes_run,5,15415002,51,39,0,0,0,0
nettle_sha256_run,5,8432999,2,36,0,0,0,0
basicmath_small_run,3,68980749,107,959,0,0,2,0
matmult_int_run,4,51659118,117,801,0,0,1,0
libsichneu_run,5,12454891,9,11946,0,0,1,0
libpicojpeg_test_run,5,19236006,11,743,0,0,0,0
md5_run,4,51480534,25,333,0,0,0,0
primecount_run,5,17891512,5,18,0,0,0,0
qrtest_run,5,14876061,2,91,0,0,0,0
combined_run,2,27461209,73,286,0,0,1,0
libslre_run,3,24808475,127,185,0,0,0,2
libstatemate_run,4,4326183,7,35,0,0,0,0
tarfind_run,4,4400836,10,8,0,0,0,0
libst_run,3,25123380,40,159,0,0,0,0
libud_run,4,19818405,4,10,0,0,0,0
libwikisort_run,4,2915511,25,48,0,0,0,0
mont64_run,2,52379769,47,355,0,0,2,0
crc_32_run,3,37675807,139,167,0,0,0,0
libedn_run,4,33725842,31,123,0,0,3,0
libminver_run,5,5196478,6,21,0,0,0,0
nbody_run,5,480661,0,2,0,0,0,0
libhuffbench_run,4,23763906,174,130,0,0,4,1
nettle_aes_run,5,15414483,30,37,0,0,0,0
nettle_sha256_run,5,8433413,7,39,0,0,0,0
basicmath_small_run,3,68985488,123,945,0,0,1,0
matmult_int_run,4,51663786,99,783,0,0,1,0
libsichneu_run,5,12492281,18,12091,0,0,0,0
libpicojpeg_test_run,5,19240634,12,733,0,0,0,0
md5_run,4,51477381,31,343,0,0,0,0
primecount_run,5,17891009,1,11,0,0,0,0
qrtest_run,5,14873162,2,129,0,0,1,0
combined_run,2,27464860,81,304,0,0,0,1
libslre_run,3,24805916,123,198,0,0,0,0
libstatemate_run,4,4326203,5,35,0,0,0,0
tarfind_run,4,4401446,24,5,0,0,0,0
libst_run,3,25127872,43,176,0,0,0,0
libud_run,4,19827913,1,12,0,0,0,0
libwikisort_run,4,2914170,13,22,0,0,0,0
mont64_run,2,52375072,54,343,0,0,0,1
crc_32_run,3,37670867,124,163,0,0,0,1
libedn_run,4,33692912,42,139,0,0,0,1
libminver_run,5,5162891,7,26,0,0,0,0
nbody_run,5,480742,0,6,0,0,0,0
libhuffbench_run,4,23757341,185,143,0,0,1,0
nettle_aes_run,5,15421819,39,51,0,0,0,0
nettle_sha256_run,5,8431904,6,33,0,0,0,0
basicmath_small_run,3,68984183,121,946,0,0,0,0
matmult_int_run,4,51660936,110,796,0,0,1,0
libsichneu_run,5,12449177,21,11858,0,0,0,0
libpicojpeg_test_run,5,19238225,5,761,0,0,0,0
md5_run,4,51478333,33,361,0,0,0,0
primecount_run,5,17891932,5,9,0,0,0,0
qrtest_run,5,14875598,4,92,0,0,0,0
combined_run,2,27463224,65,320,0,0,2,0
libslre_run,3,24803204,123,173,0,0,0,1
libstatemate_run,4,4322863,18,67,0,0,0,0
tarfind_run,4,4401417,14,6,0,0,0,0
libst_run,3,25108665,62,162,0,0,0,1
libud_run,4,19807904,6,14,0,0,0,0
libwikisort_run,4,2913708,12,17,0,0,0,0
mont64_run,2,52377147,58,349,0,0,0,0
crc_32_run,3,37671681,143,161,0,0,0,0
libedn_run,4,33709660,24,108,0,0,0,0
libminver_run,5,5180744,16,32,0,0,0,0
nbody_run,5,481448,3,4,0,0,0,0
libhuffbench_run,4,23757693,193,134,0,0,1,0
nettle_aes_run,5,15422185,60,37,0,0,0,0
nettle_sha256_run,5,8433346,2,31,0,0,0,0
basicmath_small_run,3,68981106,120,942,0,0,0,0
matmult_int_run,4,51658916,100,793,0,0,1,0
libsichneu_run,5,12423783,22,11795,0,0,0,0
libpicojpeg_test_run,5,19236221,4,755,0,0,0,0
md5_run,4,51480509,31,369,0,0,0,0
primecount_run,5,17891400,0,14,0,0,0,0
qrtest_run,5,14877238,7,119,0,0,0,0
combined_run,2,27461379,63,304,0,0,0,0
libslre_run,3,24799904,129,173,0,0,0,0
libstatemate_run,4,4322734,15,56,0,0,0,0
tarfind_run,4,4402380,21,13,0,0,0,0
libst_run,3,25099602,40,162,0,0,1,1
libud_run,4,19799812,5,20,0,0,0,0
libwikisort_run,4,2914030,7,14,0,0,0,0
mont64_run,2,52378198,57,358,0,0,1,0
crc_32_run,3,37676350,145,167,0,0,0,0
libedn_run,4,33705663,27,115,0,0,0,0
libminver_run,5,5176229,7,22,0,0,0,0
nbody_run,5,481621,4,6,0,0,0,0
libhuffbench_run,4,23762236,211,126,0,0,1,0
nettle_aes_run,5,15414957,36,65,0,0,0,0
nettle_sha256_run,5,8433111,2,11,0,0,0,0
basicmath_small_run,3,68980199,161,900,0,0,0,0
matmult_int_run,4,51662274,120,781,0,0,1,0
libsichneu_run,5,12421506,22,11765,0,0,0,0
libpicojpeg_test_run,5,19239403,12,735,0,0,0,0
md5_run,4,51473651,30,345,0,0,2,0
primecount_run,5,17891605,0,16,0,0,0,0
qrtest_run,5,14869393,2,107,0,0,0,0
combined_run,2,27460895,72,285,0,0,0,0
libslre_run,3,24807622,134,204,0,0,1,0
libstatemate_run,4,4322156,12,37,0,0,0,0
tarfind_run,4,4402063,23,10,0,0,0,0
libst_run,3,25119633,39,169,0,0,0,0
libud_run,4,19820173,4,14,0,0,0,0
libwikisort_run,4,2913757,9,9,0,0,0,0
mont64_run,2,52372145,51,347,0,0,0,0
crc_32_run,3,37668162,131,157,0,0,0,0
libedn_run,4,33698940,35,107,0,0,0,0
libminver_run,5,5170385,10,23,0,0,0,0
nbody_run,5,480745,0,3,0,0,0,0
libhuffbench_run,4,23755434,143,142,0,0,1,0
nettle_aes_run,5,15414554,38,56,0,0,0,0
nettle_sha256_run,5,8428575,2,18,0,0,0,0
basicmath_small_run,3,68981458,144,862,0,0,0,0
matmult_int_run,4,51661454,103,789,0,0,1,0
libsichneu_run,5,12449660,24,11897,0,0,0,0
libpicojpeg_test_run,5,19238723,2,755,0,0,0,0
md5_run,4,51477868,42,374,0,0,0,0
primecount_run,5,17891602,0,11,0,0,0,0
qrtest_run,5,14873948,4,137,0,0,0,0
combined_run,2,27462946,82,317,0,0,0,0
libslre_run,3,24804556,130,188,0,0,0,0
libstatemate_run,4,4322203,14,31,0,0,0,0
tarfind_run,4,4400865,13,2,0,0,0,0
libst_run,3,25118212,70,174,0,0,0,0
libud_run,4,19817193,9,27,0,0,1,0
libwikisort_run,4,2914678,10,22,0,0,0,0
mont64_run,2,52384650,52,365,0,0,0,0
crc_32_run,3,37680888,119,156,0,0,0,0
libedn_run,4,33724137,20,115,0,0,0,0
libminver_run,5,5195632,9,22,0,0,0,0
nbody_run,5,480796,0,4,0,0,0,0
libhuffbench_run,4,23767705,223,145,0,0,1,0
nettle_aes_run,5,15419970,54,66,0,0,0,0
nettle_sha256_run,5,8439112,4,39,0,0,0,0
basicmath_small_run,3,68984827,137,852,0,0,0,0
matmult_int_run,4,51660308,112,769,0,0,1,0
libsichneu_run,5,12504520,22,11437,0,0,0,0
libpicojpeg_test_run,5,19237441,8,734,0,0,0,0
md5_run,4,51480594,28,338,0,0,0,0
primecount_run,5,17891616,6,28,0,0,0,0
qrtest_run,5,14877383,4,102,0,0,0,0
combined_run,2,27459126,79,330,0,0,2,1
libslre_run,3,24802262,119,185,0,0,0,1
libstatemate_run,4,4322216,11,39,0,0,0,0
tarfind_run,4,4400936,16,4,0,0,0,0
libst_run,3,25154760,71,182,0,0,1,0
libud_run,4,19853985,12,9,0,0,0,0
libwikisort_run,4,2914297,11,28,0,0,0,0
mont64_run,2,52370332,52,366,0,0,0,0
crc_32_run,3,37668515,129,151,0,0,0,3
libedn_run,4,33691367,39,126,0,0,0,0
libminver_run,5,5162138,9,25,0,0,0,0
nbody_run,5,480758,0,2,0,0,0,0
libhuffbench_run,4,23757142,193,133,0,0,1,0
nettle_aes_run,5,15414072,44,48,0,0,0,0
nettle_sha256_run,5,8432621,7,35,0,0,0,0
basicmath_small_run,3,68977996,94,882,0,0,0,0
matmult_int_run,4,51662143,105,787,0,0,1,0
libsichneu_run,5,12475910,14,11536,0,0,0,0
libpicojpeg_test_run,5,19238867,5,733,0,0,0,0
md5_run,4,51477716,28,355,0,0,0,0
primecount_run,5,17891557,0,9,0,0,0,0
qrtest_run,5,14872840,4,100,0,0,0,0
combined_run,2,27457593,68,307,0,0,0,0
libslre_run,3,24804435,129,172,0,0,0,0
libstatemate_run,4,4322675,12,51,0,0,0,0
tarfind_run,4,4400984,18,5,0,0,0,0
libst_run,3,25118702,56,176,0,0,0,0
libud_run,4,19819097,6,13,0,0,0,0
libwikisort_run,4,2913833,4,9,0,0,0,0
mont64_run,2,52367175,55,370,0,0,0,0
crc_32_run,3,37664190,123,165,0,0,0,0
libedn_run,4,33717175,31,129,0,0,0,0
libminver_run,5,5186613,5,27,0,0,0,0
nbody_run,5,481028,0,3,0,0,0,0
libhuffbench_run,4,23751104,144,152,0,0,1,0
nettle_aes_run,5,15417265,39,56,0,0,0,0
nettle_sha256_run,5,8428042,4,49,0,0,0,0
basicmath_small_run,3,68980534,122,901,0,0,0,0
matmult_int_run,4,51658794,91,715,0,0,1,0
libsichneu_run,5,12451182,18,11519,0,0,0,0
libpicojpeg_test_run,5,19236676,1,681,0,0,0,0
md5_run,4,51476743,38,382,0,0,0,0
primecount_run,5,17890893,1,10,0,0,0,0
qrtest_run,5,14874809,9,96,0,0,0,0
combined_run,2,27466249,62,328,0,0,1,0
libslre_run,3,24799823,126,176,0,0,0,0
libstatemate_run,4,4322827,11,73,0,0,0,0
tarfind_run,4,4401820,14,7,0,0,0,0
libst_run,3,25151117,64,165,0,0,0,0
libud_run,4,19851506,3,11,0,0,0,0
libwikisort_run,4,2913712,2,12,0,0,0,0
mont64_run,2,52367052,51,358,0,0,0,0
crc_32_run,3,37662864,128,159,0,0,0,0
libedn_run,4,33675111,31,98,0,0,0,0
libminver_run,5,5146060,17,36,0,0,0,0
nbody_run,5,480803,0,4,0,0,0,0
libhuffbench_run,4,23751707,242,125,0,0,1,0
nettle_aes_run,5,15417415,51,50,0,0,0,0
nettle_sha256_run,5,8428194,4,30,0,0,0,0
basicmath_small_run,3,68976907,136,923,0,0,0,0
matmult_int_run,4,51662644,105,773,0,0,1,0
libsichneu_run,5,12447041,17,11743,0,0,0,0
libpicojpeg_test_run,5,19240250,2,736,0,0,0,0
md5_run,4,51471292,31,357,0,0,0,0
primecount_run,5,17890526,0,7,0,0,0,0
qrtest_run,5,14868106,9,127,0,0,0,0
combined_run,2,27459781,49,278,0,0,0,0
libslre_run,3,24801071,135,177,0,0,0,0
libstatemate_run,4,4322127,8,37,0,0,0,0
tarfind_run,4,4402280,25,9,0,0,0,0
libst_run,3,25105982,96,165,0,0,0,0
libud_run,4,19806288,6,10,0,0,0,0
libwikisort_run,4,2914000,3,12,0,0,0,0
mont64_run,2,52374003,55,353,0,0,2,0
crc_32_run,3,37666896,128,166,0,0,0,0
libedn_run,4,33710798,27,126,0,0,0,0
libminver_run,5,5181273,17,28,0,0,0,0
nbody_run,5,480739,0,2,0,0,0,0
libhuffbench_run,4,23754729,204,144,0,0,1,0
nettle_aes_run,5,15414411,35,50,0,0,0,0
nettle_sha256_run,5,8428578,3,21,0,0,0,0
basicmath_small_run,3,68980315,155,917,0,0,0,0
matmult_int_run,4,51658323,104,777,0,0,1,0
libsichneu_run,5,12420799,20,11665,0,0,0,0
libpicojpeg_test_run,5,19236402,6,745,0,0,0,0
md5_run,4,51478126,28,349,0,0,0,0
primecount_run,5,17891034,0,12,0,0,1,0
qrtest_run,5,14874610,3,147,0,0,0,0
combined_run,2,27469311,69,304,0,0,0,0
libslre_run,3,24808838,119,184,0,0,0,0
libstatemate_run,4,4322255,7,40,0,0,0,0
tarfind_run,4,4402512,21,16,0,0,0,0
libst_run,3,25148591,76,186,0,0,0,0
libud_run,4,19844159,5,11,0,0,0,0
libwikisort_run,4,2913809,10,19,0,0,0,0
mont64_run,2,52364014,56,358,0,0,0,0
crc_32_run,3,37659509,143,171,0,0,0,0
libedn_run,4,33682764,33,111,0,0,0,0
libminver_run,5,5153493,7,14,0,0,0,0
nbody_run,5,480868,0,6,0,0,0,0
libhuffbench_run,4,23745147,196,125,0,0,1,0
nettle_aes_run,5,15414011,39,30,0,0,0,0
nettle_sha256_run,5,8420029,4,34,0,0,0,0
basicmath_small_run,3,68980147,145,902,0,0,0,0
matmult_int_run,4,51662608,120,757,0,0,1,0
libsichneu_run,5,12476068,28,11842,0,0,0,0
libpicojpeg_test_run,5,19240568,2,729,0,0,0,0
md5_run,4,51477092,36,317,0,0,0,0
primecount_run,5,17891566,2,17,0,0,0,0
qrtest_run,5,14872626,5,112,0,0,0,0
combined_run,2,27461128,80,320,0,0,0,0
libslre_run,3,24807283,121,195,0,0,0,0
libstatemate_run,4,4322138,3,40,0,0,0,0
tarfind_run,4,4401692,19,4,0,0,0,0
libst_run,3,25114125,71,181,0,0,1,0
libud_run,4,19813262,13,31,0,0,0,0
libwikisort_run,4,2914630,2,25,0,0,0,0
mont64_run,2,52368754,52,356,0,0,0,0
crc_32_run,3,37671823,110,162,0,0,0,0
libedn_run,4,33705270,27,129,0,0,0,0
libminver_run,5,5175960,7,17,0,0,0,0
nbody_run,5,480832,0,4,0,0,0,0
libhuffbench_run,4,23757029,181,134,0,0,1,0
nettle_aes_run,5,15417228,44,42,0,0,0,0
nettle_sha256_run,5,8433836,6,41,0,0,0,0
basicmath_small_run,3,68973846,118,907,0,0,0,0
matmult_int_run,4,51658473,106,789,0,0,1,0
libsichneu_run,5,12486242,29,11562,0,0,0,0
libpicojpeg_test_run,5,19236500,16,761,0,0,0,0
md5_run,4,51471577,26,335,0,0,0,0
primecount_run,5,17891558,0,12,0,0,0,0
qrtest_run,5,14867859,2,100,0,0,0,0
combined_run,2,27459149,74,308,0,0,0,0
libslre_run,3,24802907,132,178,0,0,0,0
libstatemate_run,4,4322598,14,54,0,0,0,0
tarfind_run,4,4401432,13,2,0,0,0,0
libst_run,3,25121294,45,170,0,0,0,0
libud_run,4,19821320,2,11,0,0,0,0
libwikisort_run,4,2914438,11,22,0,0,0,0
mont64_run,2,52375996,55,355,0,0,0,0
crc_32_run,3,37674664,118,171,0,0,0,0
libedn_run,4,33694203,29,128,0,0,0,0
libminver_run,5,5164632,7,20,0,0,0,0
nbody_run,5,480929,0,7,0,0,0,0
libhuffbench_run,4,23761391,182,141,0,0,1,0
nettle_aes_run,5,15417090,39,33,0,0,0,0
nettle_sha256_run,5,8433941,3,37,0,0,0,0
basicmath_small_run,3,68981012,90,864,0,0,0,0
matmult_int_run,4,51660291,107,751,0,0,1,0
libsichneu_run,5,12420849,12,11720,0,0,0,0
libpicojpeg_test_run,5,19237563,6,708,0,0,0,0
md5_run,4,51477375,32,344,0,0,0,0
primecount_run,5,17891860,1,10,0,0,0,0
qrtest_run,5,14872750,2,100,0,0,0,0
combined_run,2,27463174,57,305,0,0,0,0
libslre_run,3,24801177,121,159,0,0,0,0
libstatemate_run,4,4322037,11,50,0,0,0,0
tarfind_run,4,4400890,14,5,0,0,0,0
libst_run,3,25124391,72,168,0,0,0,0
libud_run,4,19821409,11,17,0,0,0,0
libwikisort_run,4,2913537,3,6,0,0,0,0
mont64_run,2,52365156,61,412,0,0,0,0
crc_32_run,3,37665053,129,161,0,0,0,0
libedn_run,4,33733782,26,118,0,0,0,0
libminver_run,5,5204147,15,38,0,0,0,0
nbody_run,5,480917,0,2,0,0,0,0
libhuffbench_run,4,23753817,202,120,0,0,1,0
nettle_aes_run,5,15415012,49,44,0,0,0,0
nettle_sha256_run,5,8428142,7,27,0,0,0,0
basicmath_small_run,3,68977034,128,892,0,0,1,0
matmult_int_run,4,51660427,104,767,0,0,1,0
libsichneu_run,5,12453111,15,11628,0,0,0,0
libpicojpeg_test_run,5,19237779,2,734,0,0,0,0
md5_run,4,51475755,41,362,0,0,0,0
primecount_run,5,17891204,1,9,0,0,0,0
qrtest_run,5,14870530,6,102,0,0,0,0
combined_run,2,27460186,88,282,0,0,0,0
libslre_run,3,24798101,95,169,0,0,0,0
libstatemate_run,4,4321387,8,15,0,0,0,0
tarfind_run,4,4401834,22,17,0,0,0,0
libst_run,3,25117939,46,164,0,0,0,0
libud_run,4,19817459,7,14,0,0,0,0
libwikisort_run,4,2914755,10,15,0,0,0,0
mont64_run,2,52377282,49,340,0,0,0,0
crc_32_run,3,37676978,117,154,0,0,0,0
libedn_run,4,33707181,34,105,0,0,0,0
libminver_run,5,5177875,13,27,0,0,0,0
nbody_run,5,481101,0,4,0,0,0,0
libhuffbench_run,4,23763008,179,113,0,0,1,0
nettle_aes_run,5,15415310,55,46,0,0,0,0
nettle_sha256_run,5,8433032,2,22,0,0,0,0
basicmath_small_run,3,68985218,127,946,0,0,0,0
matmult_int_run,4,51661379,91,842,0,0,1,0
libsichneu_run,5,12450076,13,11883,0,0,0,0
libpicojpeg_test_run,5,19238761,4,805,0,0,0,0
md5_run,4,51478364,26,338,0,0,0,0
primecount_run,5,17891460,1,8,0,0,0,0
qrtest_run,5,14874715,9,128,0,0,0,0
combined_run,2,27461169,69,321,0,0,0,0
libslre_run,3,24804113,136,178,0,0,0,0
libstatemate_run,4,4322213,9,40,0,0,0,0
tarfind_run,4,4402066,20,17,0,0,0,0
libst_run,3,25119032,60,157,0,0,0,0
libud_run,4,19818893,13,10,0,0,0,0
libwikisort_run,4,2914413,9,20,0,0,0,0
mont64_run,2,52368447,53,362,0,0,1,0
crc_32_run,3,37671619,115,166,0,0,0,0
libedn_run,4,33678721,29,109,0,0,0,0
libminver_run,5,5149755,5,19,0,0,0,0
nbody_run,5,480682,0,5,0,0,0,0
libhuffbench_run,4,23759596,183,148,0,0,1,0
nettle_aes_run,5,15414854,50,56,0,0,0,0
nettle_sha256_run,5,8432965,3,23,0,0,0,0
basicmath_small_run,3,68984207,116,971,0,0,0,0
matmult_int_run,4,51658566,77,777,0,0,1,0
libsichneu_run,5,12450181,19,11832,0,0,0,0
libpicojpeg_test_run,5,19236354,7,748,0,0,0,0
md5_run,4,51479866,28,355,0,0,0,0
primecount_run,5,17890918,3,13,0,0,0,0
qrtest_run,5,14876091,3,110,0,0,0,0
combined_run,2,27460019,82,315,0,0,0,0
libslre_run,3,24799915,144,194,0,0,0,0
libstatemate_run,4,4324231,11,36,0,0,0,0
tarfind_run,4,4401216,17,5,0,0,0,0
libst_run,3,25109136,57,174,0,0,0,0
libud_run,4,19808176,6,12,0,0,0,0
libwikisort_run,4,2914531,16,23,0,0,0,0
mont64_run,2,52371937,49,348,0,0,0,0
crc_32_run,3,37670247,130,157,0,0,0,0
libedn_run,4,33718244,27,121,0,0,0,0
libminver_run,5,5188793,10,23,0,0,0,0
nbody_run,5,480787,0,3,0,0,0,0
libhuffbench_run,4,23756034,173,131,0,0,1,0
nettle_aes_run,5,15414542,45,38,0,0,0,0
nettle_sha256_run,5,8433413,4,43,0,0,0,0
basicmath_small_run,3,68977684,112,959,0,0,0,0
matmult_int_run,4,51659884,85,764,0,0,1,0
libsichneu_run,5,12452400,26,11572,0,0,0,0
libpicojpeg_test_run,5,19237184,5,735,0,0,0,0
md5_run,4,51475235,26,335,0,0,0,0
primecount_run,5,17892790,4,24,0,0,0,0
qrtest_run,5,14870083,3,84,0,0,0,0
combined_run,2,27454910,72,306,0,0,0,0
libslre_run,3,24801808,125,186,0,0,0,0
libstatemate_run,4,4322208,9,33,0,0,0,0
tarfind_run,4,4401314,14,4,0,0,0,0
libst_run,3,25110929,52,161,0,0,0,0
libud_run,4,19811478,10,31,0,0,0,0
libwikisort_run,4,2913347,14,15,0,0,0,0
mont64_run,2,52369336,52,349,0,0,0,0
crc_32_run,3,37672087,128,156,0,0,0,0
libedn_run,4,33719283,28,120,0,0,0,0
libminver_run,5,5189596,5,11,0,0,0,0
nbody_run,5,481546,3,7,0,0,0,0
libhuffbench_run,4,23757216,206,151,0,0,1,0
nettle_aes_run,5,15414590,38,51,0,0,0,0
nettle_sha256_run,5,8430538,8,43,0,0,0,0
basicmath_small_run,3,68980841,104,878,0,0,0,0
matmult_int_run,4,51661870,97,823,0,0,1,0
libsichneu_run,5,12470252,19,11586,0,0,0,0
libpicojpeg_test_run,5,19238380,5,779,0,0,0,0
md5_run,4,51476268,29,352,0,0,0,0
primecount_run,5,17891973,0,10,0,0,0,0
qrtest_run,5,14871038,5,100,0,0,0,0
combined_run,2,27463393,77,301,0,0,0,0
libslre_run,3,24803123,122,176,0,0,0,0
libstatemate_run,4,4324872,13,70,0,0,0,0
tarfind_run,4,4401618,7,5,0,0,0,0
libst_run,3,25101734,48,161,0,0,0,0
libud_run,4,19802381,12,13,0,0,0,0
libwikisort_run,4,2913666,6,16,0,0,0,0
mont64_run,2,52375450,53,376,0,0,0,0
crc_32_run,3,37674563,144,167,0,0,0,0
libedn_run,4,33714691,21,124,0,0,1,0
libminver_run,5,5185275,11,25,0,0,0,0
nbody_run,5,481435,2,5,0,0,0,0
libhuffbench_run,4,23760160,151,143,0,0,1,0
nettle_aes_run,5,15417809,48,36,0,0,0,0
nettle_sha256_run,5,8433608,2,46,0,0,0,0
basicmath_small_run,3,68979759,98,939,0,0,0,0
matmult_int_run,4,51659541,113,811,0,0,1,0
libsichneu_run,5,12421983,23,11732,0,0,0,0
libpicojpeg_test_run,5,19236196,3,759,0,0,0,0
md5_run,4,51474560,29,343,0,0,0,0
primecount_run,5,17891139,0,6,0,0,0,0
qrtest_run,5,14871748,0,93,0,0,0,0
combined_run,2,27454930,53,289,0,0,0,0
libslre_run,3,24802543,125,168,0,0,0,0
libstatemate_run,4,4326814,13,53,0,0,0,0
tarfind_run,4,4401913,26,18,0,0,0,0
libst_run,3,25124583,72,153,0,0,0,0
libud_run,4,19824677,7,24,0,0,0,0
libwikisort_run,4,2914395,7,25,0,0,0,0
mont64_run,2,52364416,59,354,0,0,0,0
