function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
libwikisort_run,4,2913765,1,9,0,0,0,0
mont64_run,2,52368691,53,362,0,0,3,1
crc_32_run,3,37662356,122,157,0,0,0,1
libedn_run,4,33710940,32,117,0,0,0,0
libminver_run,5,5181409,11,10,0,0,0,0
nbody_run,5,480910,0,2,0,0,0,0
libhuffbench_run,4,23750429,151,131,0,0,1,0
nettle_aes_run,5,15414223,43,41,0,0,1,0
nettle_sha256_run,5,8429093,4,37,0,0,0,0
basicmath_small_run,3,68980343,110,905,0,0,6,0
matmult_int_run,4,51662552,134,736,0,0,1,0
libsichneu_run,5,12453442,20,11637,0,0,1,0
libpicojpeg_test_run,5,19240025,0,706,0,0,0,0
md5_run,4,51478254,29,335,0,0,1,0
primecount_run,5,17890961,0,8,0,0,0,0
qrtest_run,5,14873384,10,135,0,0,0,0
combined_run,2,27462904,79,316,0,0,0,1
libslre_run,3,24800028,127,163,0,0,0,2
libstatemate_run,4,4322073,9,43,0,0,0,0
tarfind_run,4,4401493,20,4,0,0,0,1
libst_run,3,25112454,58,163,0,0,2,2
libud_run,4,19813482,3,10,0,0,0,0
libwikisort_run,4,2913213,2,12,0,0,0,0
mont64_run,2,52383027,49,331,0,0,0,0
crc_32_run,3,37671590,129,166,0,0,0,1
libedn_run,4,33685314,23,108,0,0,0,0
libminver_run,5,5155802,21,29,0,0,0,0
nbody_run,5,480759,0,6,0,0,0,0
libhuffbench_run,4,23760620,209,154,0,0,1,0
nettle_aes_run,5,15419004,51,53,0,0,0,0
nettle_sha256_run,5,8437900,7,37,0,0,0,0
basicmath_small_run,3,68989813,179,892,0,0,0,0
matmult_int_run,4,51660997,117,761,0,0,1,0
libsichneu_run,5,12498368,8,11702,0,0,0,0
libpicojpeg_test_run,5,19238585,3,724,0,0,0,0
md5_run,4,51484842,32,338,0,0,0,0
primecount_run,5,17891424,0,9,0,0,0,0
qrtest_run,5,14880250,3,126,0,0,4,0
combined_run,2,27459263,58,308,0,0,0,0
libslre_run,3,24803296,143,204,0,0,0,0
libstatemate_run,4,4321583,2,27,0,0,0,0
tarfind_run,4,4401697,29,11,0,0,0,0
libst_run,3,25109787,44,160,0,0,1,0
libud_run,4,19809494,12,17,0,0,0,0
libwikisort_run,4,2914281,7,16,0,0,0,0
mont64_run,2,52383441,50,356,0,0,1,0
crc_32_run,3,37672747,127,164,0,0,0,1
libedn_run,4,33710739,27,101,0,0,0,0
libminver_run,5,5181788,17,31,0,0,0,0
nbody_run,5,480686,0,2,0,0,0,0
libhuffbench_run,4,23759078,191,135,0,0,1,0
nettle_aes_run,5,15415749,55,65,0,0,0,0
nettle_sha256_run,5,8432940,2,21,0,0,0,0
basicmath_small_run,3,68986394,110,925,0,0,4,2
matmult_int_run,4,51658828,89,794,0,0,3,0
libsichneu_run,5,12451160,13,11445,0,0,0,0
libpicojpeg_test_run,5,19236250,4,761,0,0,0,0
md5_run,4,51483911,33,335,0,0,0,0
primecount_run,5,17891388,1,11,0,0,0,0
qrtest_run,5,14879059,7,111,0,0,0,0
combined_run,2,27457638,43,295,0,0,3,0
libslre_run,3,24804816,102,178,0,0,0,0
libstatemate_run,4,4322064,9,32,0,0,0,0
tarfind_run,4,4400928,22,12,0,0,0,0
libst_run,3,25118539,49,177,0,0,0,0
libud_run,4,19818383,9,31,0,0,1,0
libwikisort_run,4,2914559,18,32,0,0,0,0
mont64_run,2,52378629,39,348,0,0,1,0
crc_32_run,3,37671203,125,161,0,0,0,0
libedn_run,4,33728324,27,118,0,0,0,0
libminver_run,5,5199285,6,22,0,0,0,0
nbody_run,5,480865,0,3,0,0,0,0
libhuffbench_run,4,23759440,158,133,0,0,1,0
nettle_aes_run,5,15415205,48,56,0,0,0,0
nettle_sha256_run,5,8432915,0,24,0,0,0,0
basicmath_small_run,3,68985271,163,926,0,0,1,0
matmult_int_run,4,51660379,105,805,0,0,1,1
libsichneu_run,5,12453066,11,11577,0,0,0,0
libpicojpeg_test_run,5,19237361,5,756,0,0,0,0
md5_run,4,51478935,26,351,0,0,0,0
primecount_run,5,17892051,3,22,0,0,0,0
qrtest_run,5,14874387,5,105,0,0,0,0
combined_run,2,27460829,63,293,0,0,0,1
libslre_run,3,24807179,132,185,0,0,0,1
libstatemate_run,4,4322136,10,43,0,0,0,0
tarfind_run,4,4401952,21,4,0,0,0,0
libst_run,3,25096073,47,164,0,0,4,2
libud_run,4,19794451,1,12,0,0,0,0
libwikisort_run,4,2915344,24,43,0,0,0,0
mont64_run,2,52370991,51,367,0,0,1,0
crc_32_run,3,37673912,116,160,0,0,0,0
libedn_run,4,33671002,35,114,0,0,0,0
libminver_run,5,5141492,6,17,0,0,0,0
nbody_run,5,481721,8,8,0,0,0,0
libhuffbench_run,4,23759615,212,138,0,0,1,3
nettle_aes_run,5,15415162,46,56,0,0,0,0
nettle_sha256_run,5,8433480,10,32,0,0,0,0
basicmath_small_run,3,68982246,115,914,0,0,1,0
matmult_int_run,4,51664129,95,807,0,0,1,0
libsichneu_run,5,12455964,18,11657,0,0,0,0
libpicojpeg_test_run,5,19240956,7,762,0,0,0,0
md5_run,4,51475729,28,338,0,0,0,0
primecount_run,5,17892830,9,31,0,0,0,0
qrtest_run,5,14870078,3,108,0,0,0,0
combined_run,2,27466084,85,325,0,0,0,0
libslre_run,3,24807622,132,176,0,0,0,0
libstatemate_run,4,4322202,7,43,0,0,0,0
tarfind_run,4,4401710,14,11,0,0,0,0
libst_run,3,25108566,42,162,0,0,0,0
libud_run,4,19808408,9,11,0,0,0,0
libwikisort_run,4,2913665,11,17,0,0,0,0
mont64_run,2,52365504,58,363,0,0,3,0
crc_32_run,3,37661145,151,150,0,0,0,0
libedn_run,4,33701264,28,125,0,0,0,0
libminver_run,5,5171397,6,11,0,0,0,0
nbody_run,5,481460,3,5,0,0,0,0
libhuffbench_run,4,23748848,167,148,0,0,1,0
nettle_aes_run,5,15417932,37,41,0,0,0,0
nettle_sha256_run,5,8426033,3,42,0,0,0,0
basicmath_small_run,3,68976410,112,903,0,0,0,0
matmult_int_run,4,51658002,79,797,0,0,1,1
libsichneu_run,5,12515124,20,11757,0,0,1,0
libpicojpeg_test_run,5,19235187,2,759,0,0,0,0
md5_run,4,51474850,30,370,0,0,0,0
primecount_run,5,17892152,5,15,0,0,0,0
qrtest_run,5,14870223,5,95,0,0,0,0
combined_run,2,27464769,77,295,0,0,0,0
libslre_run,3,24804482,133,169,0,0,0,0
libstatemate_run,4,4322824,13,71,0,0,0,0
tarfind_run,4,4401955,9,4,0,0,0,0
libst_run,3,25115818,43,166,0,0,0,0
libud_run,4,19815138,4,16,0,0,0,0
libwikisort_run,4,2914217,4,15,0,0,0,0
mont64_run,2,52361583,57,358,0,0,4,0
crc_32_run,3,37659201,148,158,0,0,0,0
libedn_run,4,33721026,18,109,0,0,0,0
libminver_run,5,5192102,7,21,0,0,0,0
nbody_run,5,481341,0,6,0,0,0,0
libhuffbench_run,4,23746363,186,159,0,0,1,0
nettle_aes_run,5,15421900,64,44,0,0,0,0
nettle_sha256_run,5,8426328,4,44,0,0,0,0
basicmath_small_run,3,68982572,140,903,0,0,1,0
matmult_int_run,4,51660716,119,795,0,0,1,1
libsichneu_run,5,12477510,20,12077,0,0,0,0
libpicojpeg_test_run,5,19237910,8,756,0,0,0,0
md5_run,4,51478966,31,361,0,0,0,0
primecount_run,5,17891805,0,9,0,0,0,0
qrtest_run,5,14873886,7,108,0,0,0,0
combined_run,2,27460648,73,287,0,0,1,1
libslre_run,3,24810591,129,175,0,0,2,0
libstatemate_run,4,4326862,12,65,0,0,1,0
tarfind_run,4,4402226,24,11,0,0,0,0
libst_run,3,25109363,50,165,0,0,0,0
libud_run,4,19808998,9,10,0,0,0,0
libwikisort_run,4,2914179,8,16,0,0,0,0
mont64_run,2,52371279,61,339,0,0,1,0
crc_32_run,3,37673046,133,153,0,0,0,0
libedn_run,4,33780736,26,105,0,0,0,0
libminver_run,5,5251717,12,35,0,0,0,0
nbody_run,5,481353,3,2,0,0,0,0
libhuffbench_run,4,23761684,202,149,0,0,4,0
nettle_aes_run,5,15418669,34,48,0,0,0,0
nettle_sha256_run,5,8437540,2,19,0,0,0,0
basicmath_small_run,3,68973637,120,887,0,0,0,0
matmult_int_run,4,51661247,127,766,0,0,1,0
libsichneu_run,5,12449276,20,11857,0,0,0,0
libpicojpeg_test_run,5,19238181,9,727,0,0,0,0
md5_run,4,51471792,31,342,0,0,0,0
primecount_run,5,17892078,0,5,0,0,0,0
qrtest_run,5,14867598,4,94,0,0,0,0
combined_run,2,27460942,79,284,0,0,0,0
libslre_run,3,24805294,141,209,0,0,0,0
libstatemate_run,4,4322229,13,43,0,0,0,0
tarfind_run,4,4401891,21,14,0,0,0,0
libst_run,3,25107389,54,164,0,0,1,1
libud_run,4,19804402,6,16,0,0,0,0
libwikisort_run,4,2913292,11,14,0,0,0,0
mont64_run,2,52375427,49,339,0,0,0,0
crc_32_run,3,37672338,109,168,0,0,0,0
libedn_run,4,33683548,23,111,0,0,0,0
libminver_run,5,5154726,16,52,0,0,0,0
nbody_run,5,480903,0,2,0,0,0,0
libhuffbench_run,4,23759233,183,138,0,0,1,0
nettle_aes_run,5,15414867,33,54,0,0,0,0
nettle_sha256_run,5,8433247,3,16,0,0,0,0
basicmath_small_run,3,68981843,123,886,0,0,0,0
matmult_int_run,4,51661025,100,761,0,0,1,0
libsichneu_run,5,12473388,32,11819,0,0,0,0
libpicojpeg_test_run,5,19238510,2,732,0,0,0,0
md5_run,4,51478781,39,370,0,0,0,0
primecount_run,5,17890941,0,9,0,0,0,0
qrtest_run,5,14873843,4,89,0,0,0,0
combined_run,2,27460017,83,323,0,0,2,0
libslre_run,3,24802324,131,179,0,0,0,0
libstatemate_run,4,4322174,5,40,0,0,0,0
tarfind_run,4,4401367,19,10,0,0,0,0
libst_run,3,25110395,57,166,0,0,0,0
libud_run,4,19810114,14,27,0,0,0,0
libwikisort_run,4,2913874,14,18,0,0,0,0
mont64_run,2,52384025,59,357,0,0,0,0
crc_32_run,3,37685800,121,157,0,0,0,0
libedn_run,4,33667710,34,123,0,0,0,0
libminver_run,5,5139011,6,13,0,0,0,0
nbody_run,5,480821,0,3,0,0,0,0
libhuffbench_run,4,23770914,171,123,0,0,1,0
nettle_aes_run,5,15417256,53,43,0,0,0,0
nettle_sha256_run,5,8446272,5,30,0,0,0,0
basicmath_small_run,3,68979604,114,858,0,0,0,1
matmult_int_run,4,51659900,80,748,0,0,1,0
libsichneu_run,5,12449442,18,11805,0,0,0,0
libpicojpeg_test_run,5,19237377,10,719,0,0,0,0
md5_run,4,51476602,31,338,0,0,0,0
primecount_run,5,17892290,5,24,0,0,0,0
qrtest_run,5,14872655,5,87,0,0,0,0
combined_run,2,27465161,75,307,0,0,0,0
libslre_run,3,24802875,124,189,0,0,0,0
libstatemate_run,4,4322171,6,42,0,0,0,0
tarfind_run,4,4401054,18,7,0,0,0,0
libst_run,3,25126469,70,171,0,0,1,1
libud_run,4,19825354,2,11,0,0,0,0
libwikisort_run,4,2914272,12,25,0,0,0,0
mont64_run,2,52373340,52,363,0,0,0,0
crc_32_run,3,37672622,117,161,0,0,0,0
libedn_run,4,33729103,31,119,0,0,0,0
libminver_run,5,5197754,8,22,0,0,0,0
nbody_run,5,480738,0,2,0,0,0,0
libhuffbench_run,4,23759610,194,151,0,0,1,0
nettle_aes_run,5,15416450,36,52,0,0,0,0
nettle_sha256_run,5,8439653,8,33,0,0,0,0
basicmath_small_run,3,68975665,132,897,0,0,0,0
matmult_int_run,4,51660751,134,746,0,0,1,0
libsichneu_run,5,12453555,22,11556,0,0,0,0
libpicojpeg_test_run,5,19237829,6,704,0,0,0,0
md5_run,4,51474464,29,350,0,0,2,0
primecount_run,5,17890749,0,10,0,0,0,0
qrtest_run,5,14870340,2,88,0,0,0,0
combined_run,2,27463063,63,318,0,0,0,0
libslre_run,3,24802504,124,173,0,0,0,0
libstatemate_run,4,4326187,16,60,0,0,0,0
tarfind_run,4,4401692,24,8,0,0,0,0
libst_run,3,25113932,79,173,0,0,0,0
libud_run,4,19813185,4,14,0,0,0,0
libwikisort_run,4,2914259,5,14,0,0,0,0
mont64_run,2,52377943,54,352,0,0,0,0
crc_32_run,3,37672763,129,155,0,0,1,0
libedn_run,4,33723680,43,134,0,0,0,0
libminver_run,5,5193344,9,16,0,0,0,0
nbody_run,5,481033,0,2,0,0,0,0
libhuffbench_run,4,23760480,191,136,0,0,1,0
nettle_aes_run,5,15414127,50,40,0,0,0,0
nettle_sha256_run,5,8435493,4,31,0,0,0,0
basicmath_small_run,3,68981601,99,926,0,0,0,0
matmult_int_run,4,51661814,100,754,0,0,1,0
libsichneu_run,5,12475869,22,11605,0,0,0,0
libpicojpeg_test_run,5,19239569,0,719,0,0,0,0
md5_run,4,51477648,39,363,0,0,0,0
primecount_run,5,17891244,0,10,0,0,0,0
qrtest_run,5,14871820,2,92,0,0,0,0
combined_run,2,27457777,50,325,0,0,1,0
libslre_run,3,24803823,118,182,0,0,0,0
libstatemate_run,4,4322779,21,62,0,0,0,0
tarfind_run,4,4401419,17,5,0,0,0,0
libst_run,3,25121988,64,163,0,0,0,0
libud_run,4,19822218,6,7,0,0,0,0
libwikisort_run,4,2913744,2,6,0,0,0,0
mont64_run,2,52383905,51,366,0,0,0,0
crc_32_run,3,37686202,127,155,0,0,0,0
libedn_run,4,33724763,27,119,0,0,0,0
libminver_run,5,5195731,11,31,0,0,0,0
nbody_run,5,480798,0,4,0,0,0,0
libhuffbench_run,4,23771403,182,143,0,0,1,0
nettle_aes_run,5,15418462,49,42,0,0,0,0
nettle_sha256_run,5,8442955,5,34,0,0,0,0
basicmath_small_run,3,68980914,119,929,0,0,1,0
matmult_int_run,4,51659979,82,762,0,0,1,0
libsichneu_run,5,12452410,21,11909,0,0,0,0
libpicojpeg_test_run,5,19237811,2,732,0,0,0,0
md5_run,4,51477904,27,353,0,0,0,0
primecount_run,5,17891189,1,7,0,0,0,0
qrtest_run,5,14872446,9,126,0,0,0,0
combined_run,2,27461649,59,276,0,0,0,0
libslre_run,3,24809206,119,169,0,0,1,0
libstatemate_run,4,4324293,8,38,0,0,0,0
tarfind_run,4,4402092,26,8,0,0,0,0
libst_run,3,25119422,71,161,0,0,0,0
libud_run,4,19818687,3,10,0,0,0,0
libwikisort_run,4,2914620,2,10,0,0,0,0
mont64_run,2,52379998,53,357,0,0,0,0
crc_32_run,3,37673747,129,165,0,0,0,0
libedn_run,4,33694259,27,105,0,0,0,0
libminver_run,5,5165176,17,28,0,0,0,0
nbody_run,5,480828,0,5,0,0,0,0
libhuffbench_run,4,23761664,190,159,0,0,1,0
nettle_aes_run,5,15418245,40,63,0,0,0,0
nettle_sha256_run,5,8435807,0,22,0,0,0,0
basicmath_small_run,3,68980698,99,933,0,0,0,0
matmult_int_run,4,51659629,112,786,0,0,1,0
libsichneu_run,5,12484394,17,12163,0,0,0,0
libpicojpeg_test_run,5,19237293,5,753,0,0,0,0
md5_run,4,51478674,30,339,0,0,0,0
primecount_run,5,17891236,1,8,0,0,0,0
qrtest_run,5,14874309,5,138,0,0,0,0
combined_run,2,27457977,74,331,0,0,0,0
libslre_run,3,24807129,139,192,0,0,0,0
libstatemate_run,4,4322322,8,49,0,0,0,0
tarfind_run,4,4401912,28,16,0,0,0,0
libst_run,3,25118452,56,173,0,0,0,1
libud_run,4,19818347,7,7,0,0,0,0
libwikisort_run,4,2914021,6,16,0,0,0,0
mont64_run,2,52377086,56,379,0,0,0,0
crc_32_run,3,37668886,148,170,0,0,0,0
libedn_run,4,33711573,27,119,0,0,0,0
libminver_run,5,5182622,9,22,0,0,0,0
nbody_run,5,480781,0,3,0,0,0,0
libhuffbench_run,4,23755525,165,117,0,0,1,1
nettle_aes_run,5,15419585,44,44,0,0,0,0
nettle_sha256_run,5,8428793,5,35,0,0,0,0
basicmath_small_run,3,68990587,125,1033,0,0,0,0
matmult_int_run,4,51664441,122,771,0,0,1,0
libsichneu_run,5,12453979,26,11652,0,0,0,0
libpicojpeg_test_run,5,19242324,4,742,0,0,0,0
md5_run,4,51482516,27,329,0,0,0,0
primecount_run,5,17891456,2,26,0,0,0,0
qrtest_run,5,14877740,2,118,0,0,0,0
combined_run,2,27458891,73,306,0,0,0,0
libslre_run,3,24801404,130,183,0,0,0,0
libstatemate_run,4,4326254,6,40,0,0,0,0
tarfind_run,4,4401253,26,6,0,0,0,0
libst_run,3,25111036,63,180,0,0,0,0
libud_run,4,19810185,16,27,0,0,0,0
libwikisort_run,4,2914312,3,8,0,0,0,0
mont64_run,2,52367335,54,373,0,0,0,0
crc_32_run,3,37665650,126,162,0,0,0,0
libedn_run,4,33716356,26,112,0,0,0,0
libminver_run,5,5186507,7,20,0,0,0,0
nbody_run,5,480884,0,2,0,0,0,0
libhuffbench_run,4,23751619,219,125,0,0,1,0
nettle_aes_run,5,15419289,52,35,0,0,0,0
nettle_sha256_run,5,8429044,5,28,0,0,0,0
basicmath_small_run,3,68978074,103,908,0,0,0,0
matmult_int_run,4,51657920,119,757,0,0,1,0
libsichneu_run,5,12451046,19,11920,0,0,0,0
libpicojpeg_test_run,5,19235423,8,721,0,0,0,0
md5_run,4,51477716,31,337,0,0,0,0
primecount_run,5,17891738,2,7,0,0,0,0
qrtest_run,5,14873097,4,104,0,0,0,0
combined_run,2,27463554,75,325,0,0,0,0
libslre_run,3,24801264,126,171,0,0,0,0
libstatemate_run,4,4321770,8,45,0,0,0,0
tarfind_run,4,4401224,19,1,0,0,0,0
libst_run,3,25125005,52,164,0,0,0,0
libud_run,4,19823708,2,13,0,0,0,0
libwikisort_run,4,2914800,9,25,0,0,0,0
mont64_run,2,52371147,52,358,0,0,0,0
crc_32_run,3,37669932,140,162,0,0,0,0
libedn_run,4,33679516,23,113,0,0,0,0
libminver_run,5,5150237,7,15,0,0,0,0
nbody_run,5,481076,0,6,0,0,0,0
libhuffbench_run,4,23756169,193,116,0,0,1,0
nettle_aes_run,5,15418497,176,39,0,0,0,0
nettle_sha256_run,5,8431019,12,32,0,0,0,0
basicmath_small_run,3,68978279,122,925,0,0,0,0
matmult_int_run,4,51659952,101,748,0,0,1,0
libsichneu_run,5,12450804,29,11998,0,0,0,0
libpicojpeg_test_run,5,19237216,1,701,0,0,0,0
md5_run,4,51473837,31,329,0,0,0,0
primecount_run,5,17890964,2,8,0,0,0,0
qrtest_run,5,14871108,3,97,0,0,0,0
combined_run,2,27462697,50,316,0,0,0,0
libslre_run,3,24797449,125,175,0,0,0,0
libstatemate_run,4,4322125,8,62,0,0,0,0
tarfind_run,4,4400988,23,8,0,0,0,0
libst_run,3,25154177,57,168,0,0,0,0
libud_run,4,19854105,6,12,0,0,0,0
libwikisort_run,4,2913826,11,9,0,0,0,0
mont64_run,2,52372465,51,423,0,0,1,0
crc_32_run,3,37673730,130,160,0,0,0,0
libedn_run,4,33702404,31,136,0,0,0,0
libminver_run,5,5172544,12,32,0,0,0,0
nbody_run,5,480926,0,3,0,0,0,0
libhuffbench_run,4,23760892,189,140,0,0,1,0
nettle_aes_run,5,15414783,56,40,0,0,0,0
nettle_sha256_run,5,8433396,2,36,0,0,0,0
basicmath_small_run,3,68980069,143,873,0,0,0,0
matmult_int_run,4,51659062,113,762,0,0,1,0
libsichneu_run,5,12473511,21,11861,0,0,0,0
libpicojpeg_test_run,5,19236739,7,722,0,0,0,0
md5_run,4,51477902,27,357,0,0,0,0
primecount_run,5,17891703,2,5,0,0,0,0
qrtest_run,5,14873530,4,103,0,0,0,0
combined_run,2,27458780,90,270,0,0,0,0
libslre_run,3,24803867,118,175,0,0,0,0
libstatemate_run,4,4321498,7,16,0,0,0,0
tarfind_run,4,4401886,14,12,0,0,0,0
libst_run,3,25115474,65,152,0,0,0,0
libud_run,4,19815489,11,11,0,0,0,0
libwikisort_run,4,2915075,12,31,0,0,0,0
mont64_run,2,52386577,48,330,0,0,0,0
crc_32_run,3,37678973,120,168,0,0,0,0
libedn_run,4,33746391,23,101,0,0,0,0
libminver_run,5,5217492,13,24,0,0,0,0
nbody_run,5,480832,0,4,0,0,0,0
libhuffbench_run,4,23765912,199,139,0,0,1,0
nettle_aes_run,5,15414897,35,50,0,0,0,0
nettle_sha256_run,5,8441073,0,30,0,0,0,0
basicmath_small_run,3,68984036,121,914,0,0,0,0
matmult_int_run,4,51659858,66,808,0,0,1,0
libsichneu_run,5,12456787,16,11951,0,0,0,0
libpicojpeg_test_run,5,19238168,1,770,0,0,0,0
md5_run,4,51480864,37,340,0,0,0,0
primecount_run,5,17891063,2,9,0,0,0,0
qrtest_run,5,14876683,9,150,0,0,0,0
combined_run,2,27459974,70,333,0,0,0,0
libslre_run,3,24803867,125,185,0,0,0,0
libstatemate_run,4,4321615,0,22,0,0,0,0
tarfind_run,4,4401408,27,13,0,0,0,0
libst_run,3,25123614,59,166,0,0,0,0
libud_run,4,19821354,3,9,0,0,0,0
libwikisort_run,4,2915963,16,18,0,0,0,0
mont64_run,2,52371987,57,344,0,0,1,0
crc_32_run,3,37672868,106,159,0,0,0,0
libedn_run,4,33713349,25,121,0,0,0,0
libminver_run,5,5183864,8,20,0,0,0,0
nbody_run,5,480930,0,4,0,0,0,0
libhuffbench_run,4,23760828,219,139,0,0,1,0
nettle_aes_run,5,15415173,54,47,0,0,0,0
nettle_sha256_run,5,8433144,5,17,0,0,0,0
basicmath_small_run,3,68978693,140,986,0,0,0,0
matmult_int_run,4,51660531,103,769,0,0,1,0
libsichneu_run,5,12450029,11,11858,0,0,0,0
libpicojpeg_test_run,5,19238190,13,738,0,0,0,0
md5_run,4,51474750,24,347,0,0,0,0
primecount_run,5,17891942,0,16,0,0,0,0
qrtest_run,5,14869902,3,109,0,0,0,0
combined_run,2,27459541,66,315,0,0,0,0
libslre_run,3,24807162,132,202,0,0,0,0
libstatemate_run,4,4322064,9,27,0,0,0,0
tarfind_run,4,4401450,20,6,0,0,0,0
libst_run,3,25121975,60,160,0,0,0,0
libud_run,4,19821215,4,14,0,0,0,0
libwikisort_run,4,2915042,14,23,0,0,0,0
mont64_run,2,52368084,54,348,0,0,0,0
crc_32_run,3,37667578,120,155,0,0,0,0
libedn_run,4,33679689,29,122,0,0,0,0
libminver_run,5,5150100,9,16,0,0,0,0
nbody_run,5,480916,0,5,0,0,0,0
libhuffbench_run,4,23754789,179,132,0,0,1,0
nettle_aes_run,5,15417986,59,42,0,0,0,0
nettle_sha256_run,5,8429934,7,37,0,0,0,0
basicmath_small_run,3,68981486,122,941,0,0,0,0
matmult_int_run,4,51661430,84,769,0,0,1,0
libsichneu_run,5,12454967,16,11591,0,0,0,0
libpicojpeg_test_run,5,19238958,6,737,0,0,0,0
md5_run,4,51475384,28,327,0,0,0,0
primecount_run,5,17891370,8,22,0,0,0,0
qrtest_run,5,14872539,2,85,0,0,0,0
combined_run,2,27462495,71,303,0,0,0,0
libslre_run,3,24802764,129,185,0,0,0,0
libstatemate_run,4,4322276,11,47,0,0,1,0
tarfind_run,4,4401043,19,6,0,0,0,0
libst_run,3,25122435,57,165,0,0,0,0
libud_run,4,19822413,12,26,0,0,0,0
libwikisort_run,4,2914513,12,21,0,0,0,0
mont64_run,2,52377732,48,355,0,0,0,0
crc_32_run,3,37672914,137,154,0,0,0,0
libedn_run,4,33710145,35,119,0,0,0,0
libminver_run,5,5180582,9,25,0,0,0,0
nbody_run,5,481282,4,2,0,0,0,0
libhuffbench_run,4,23760490,169,135,0,0,1,0
nettle_aes_run,5,15414796,45,44,0,0,0,0
nettle_sha256_run,5,8433375,10,30,0,0,0,0
basicmath_small_run,3,68982702,136,916,0,0,0,0
matmult_int_run,4,51661558,104,803,0,0,1,0
libsichneu_run,5,12450765,18,11854,0,0,0,0
libpicojpeg_test_run,5,19238370,4,753,0,0,0,0
md5_run,4,51480262,34,357,0,0,0,0
primecount_run,5,17891994,0,13,0,0,0,0
qrtest_run,5,14873241,2,103,0,0,0,0
combined_run,2,27452884,70,313,0,0,1,0
libslre_run,3,24806951,123,168,0,0,0,0
libstatemate_run,4,4322601,13,52,0,0,0,0
tarfind_run,4,4401476,26,7,0,0,0,0
libst_run,3,25115792,46,157,0,0,0,0
libud_run,4,19815012,10,11,0,0,0,0
libwikisort_run,4,2913822,10,11,0,0,0,0
mont64_run,2,52372790,55,358,0,0,1,0
crc_32_run,3,37671138,134,174,0,0,0,0
libedn_run,4,33685175,22,110,0,0,0,0
libminver_run,5,5155758,11,35,0,0,0,0
nbody_run,5,481303,2,8,0,0,0,0
libhuffbench_run,4,23758685,199,142,0,0,1,0
nettle_aes_run,5,15422132,53,42,0,0,0,0
nettle_sha256_run,5,8433487,4,37,0,0,0,0
basicmath_small_run,3,68981590,116,860,0,0,0,0
matmult_int_run,4,51661680,127,752,0,0,1,0
libsichneu_run,5,12486190,16,11817,0,0,0,0
libpicojpeg_test_run,5,19238147,1,706,0,0,0,0
md5_run,4,51476937,32,351,0,0,0,0
primecount_run,5,17891029,1,8,0,0,0,0
qrtest_run,5,14872122,2,102,0,0,0,0
combined_run,2,27456748,73,294,0,0,0,0
libslre_run,3,24806540,99,166,0,0,0,0
libstatemate_run,4,4322775,13,60,0,0,0,0
tarfind_run,4,4402037,18,14,0,0,0,0
libst_run,3,25128185,52,161,0,0,0,0
libud_run,4,19828004,10,13,0,0,0,0
libwikisort_run,4,2914088,4,16,0,0,0,0
mont64_run,2,52369406,55,346,0,0,0,0
